,MMM,ABT,ABBV,ACN,ATVI,AYI,ADBE,AMD,AAP,AES,AET,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANDV,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BHGE,BLL,BAC,BK,BAX,BBT,BDX,BRK.B,BBY,BIIB,BLK,HRB,BA,BWA,BXP,BSX,BHF,BMY,AVGO,BF.B,CHRW,CA,COG,CDNS,CPB,COF,CAH,CBOE,KMX,CCL,CAT,CBG,CBS,CELG,CNC,CNP,CTL,CERN,CF,SCHW,CHTR,CHK,CVX,CMG,CB,CHD,CI,XEC,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,CXO,COP,ED,STZ,COO,GLW,COST,COTY,CCI,CSRA,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DOV,DWDP,DPS,DTE,DRE,DUK,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EVHC,EOG,EQT,EFX,EQIX,EQR,ESS,EL,ES,RE,EXC,EXPE,EXPD,ESRX,EXR,XOM,FFIV,FB,FAST,FRT,FDX,FIS,FITB,FE,FISV,FLIR,FLS,FLR,FMC,FL,F,FTV,FBHS,BEN,FCX,GPS,GRMN,IT,GD,GE,GGP,GIS,GM,GPC,GILD,GPN,GS,GT,GWW,HAL,HBI,HOG,HRS,HIG,HAS,HCA,HCP,HP,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HPQ,HUM,HBAN,HII,IDXX,INFO,ITW,ILMN,IR,INTC,ICE,IBM,INCY,IP,IPG,IFF,INTU,ISRG,IVZ,IQV,IRM,JEC,JBHT,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KMB,KIM,KMI,KLAC,KSS,KHC,KR,LB,LLL,LH,LRCX,LEG,LEN,LUK,LLY,LNC,LKQ,LMT,L,LOW,LYB,MTB,MAC,M,MRO,MPC,MAR,MMC,MLM,MAS,MA,MAT,MKC,MCD,MCK,MDT,MRK,MET,MTD,MGM,KORS,MCHP,MU,MSFT,MAA,MHK,TAP,MDLZ,MON,MNST,MCO,MS,MOS,MSI,MYL,NDAQ,NOV,NAVI,NTAP,NFLX,NWL,NFX,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NBL,JWN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,ORLY,OXY,OMC,OKE,ORCL,PCAR,PKG,PH,PDCO,PAYX,PYPL,PNR,PBCT,PEP,PKI,PRGO,PFE,PCG,PM,PSX,PNW,PXD,PNC,RL,PPG,PPL,PX,PCLN,PFG,PG,PGR,PLD,PRU,PEG,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RRC,RJF,RTN,O,RHT,REG,REGN,RF,RSG,RMD,RHI,ROK,COL,ROP,ROST,RCL,CRM,SBAC,SCG,SLB,SNI,STX,SEE,SRE,SHW,SIG,SPG,SWKS,SLG,SNA,SO,LUV,SPGI,SWK,SBUX,STT,SRCL,SYK,STI,SYMC,SYF,SNPS,SYY,TROW,TPR,TGT,TEL,FTI,TXN,TXT,TMO,TIF,TWX,TJX,TMK,TSS,TSCO,TDG,TRV,TRIP,FOXA,FOX,TSN,UDR,ULTA,USB,UAA,UA,UNP,UAL,UNH,UPS,URI,UTX,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VRSK,VZ,VRTX,VIAB,V,VNO,VMC,WMT,WBA,DIS,WM,WAT,WEC,WFC,HCN,WDC,WU,WRK,WY,WHR,WMB,WLTW,WYN,WYNN,XEL,XRX,XLNX,XL,XYL,YUM,ZBH,ZION,ZTS
0,-0.0165635797737534,0.0139875655562098,0.0,0.0549518109031638,0.0541181095953444,0.0070447662149858,-0.072545582753046,-0.0004920781592217,-0.0365448002935066,-0.0115287302685858,-0.01031719965798,-0.0981832673630038,0.0249141756133643,0.1709014979442432,-0.0706418276352921,-0.0239477223739549,0.0079169252191736,0.0158624493619292,-0.1388986816071975,0.0,0.0366624752088207,0.0,0.0,0.0,0.011571347264461,0.0957428539436184,0.0046528530008527,0.0046284385866072,0.0151142551362853,0.0196812822958854,0.0149758762050914,0.0005500780704637,0.012554628987558,-0.0111545623910954,-0.1273699267158671,0.1350606933285407,0.0274246298677654,-0.1137245674831517,0.0082155389597281,0.0169049382677975,-0.0389562615106338,0.0073086138673631,0.0,0.0510886249977589,-0.0657833946864445,-0.0416245450396483,0.0,-0.0804104657840336,0.0166047327237273,0.0696204471744824,0.0016323596251631,0.0099381669087034,0.0006324435063031,0.0,-0.0105101577950064,0.0,-0.0145189534239788,-0.073407776378173,0.0004869963535909,0.0644752644077991,-0.0352856940818551,-0.0860719873387822,0.0017825406302558,-0.0403170647303167,0.0,0.0,-0.0406865090510009,-0.0241873983400273,0.0233799701531178,0.0,0.0446829555546287,0.0,-0.0450858150978665,0.2943966127120117,-0.5695658035540389,-0.0066323484471895,0.0037815881441376,-0.1393955193415374,-0.05716927691908,-0.0815834142142768,0.0,-0.0008581134198929,0.0230821311937731,0.0,0.124835740323721,0.0020253707961311,0.0,0.0131081429300895,-0.0331375035774585,-0.1052579188568574,-0.0058295756319676,0.0,0.0122475220065275,0.0108340874228295,0.2576497635119971,0.0,0.0,0.0,-0.0126634394249387,0.0011002029089005,0.0,0.0,0.069077693125978,-0.0191378209839424,0.0,0.0,0.0333405892583887,-0.33637017263036,-0.0510228646994159,0.036349394650431,0.0017599049412836,0.0,-0.0074474268255988,0.0235637332895782,0.0048570775616816,-0.0606954964351457,0.0,0.0,-0.036629644975735,0.03285039647771,0.0428383626871132,0.0316561537327034,0.0290966649667606,0.0466488077915517,-0.0126139430441461,0.0170789495828858,0.0079846103290945,0.0,-0.0167094621123313,-0.008954119268192,0.0273287345833167,0.1692501082947442,0.0287289466255992,0.0660782021088787,0.0,0.1191883476589934,0.0,0.011086459042398,0.2501448484173668,0.0564658323007467,0.0650189029381957,0.0087503584785564,0.0438064147875132,-0.0676710848498639,0.2506321137169318,0.0044560798147799,0.000606244407316,-0.0074663161888687,-0.0246914904758798,0.0012510416657405,0.0,0.0,0.0624740459601907,-0.0405737998617492,-0.0008165001347382,0.0414432763109572,0.0375642203622798,0.0,0.0,0.0108756712424948,0.0,0.0078889113443741,-0.0184805784399631,0.0,-0.0435218542076439,0.0301451045373379,0.0026896940724266,-0.2390023041557512,0.0271523249061426,0.0095964282095148,0.0212424929970313,0.0859003237917959,-0.0109034177116277,0.0,0.0609187264408313,0.0103826334099363,0.0132234200330474,0.2552548430794281,0.0157329968224893,-0.0649660601897049,0.0088020120878142,0.0206331865326824,-0.7205229472742434,-0.0038270502729999,0.0987581440334992,-0.0780169706132759,0.0703914007886217,-0.0082920349470035,-0.0144559208469724,0.7352620577150932,0.0,0.0035598280178551,0.0098990255550391,0.0153890770339303,-0.026393953883211,-0.0053568083429135,0.0510324908471845,0.0368167589038386,0.0,0.060398714684435,0.0415954195923975,0.0439515237646985,0.0030961925123894,-0.0047010134273124,0.0,0.0,0.0136120608661747,0.0881786675916888,-0.0021735196269675,-0.0182396204125661,0.1142686766303788,-0.0276629203255537,-0.0796408901264136,0.0,-0.0169725065769558,0.0,0.0252106626309499,0.0700067822854709,0.0059755183679522,-0.1855028342562463,0.0353188213662834,0.0335389891204626,0.082361913211377,0.0067591039800043,0.0248568482279804,0.0,-0.077165185289836,0.0700146825790778,0.0,0.0,0.0098990528463613,0.0604133160342515,-0.0390534626360471,0.0247598498077093,0.0,0.0,0.0107418303511592,-0.0243356531554676,0.007622242163675,0.002567657317124,0.0024879306936461,0.0221708949884204,-0.1690657733779927,-0.012461772958652,0.0,0.0326953477303512,0.0,0.0018596671204455,0.1682251669236887,0.0,0.0388216384510001,0.0426682817149624,0.0497728197271572,0.0136554876134721,-0.0104946870603968,0.0276417186437575,-0.027886526199129,-0.0452935507546614,0.1137103310274505,-0.0644625762661621,0.0,0.0018015535752251,0.0,-0.0311662626420464,-0.031377509521492,0.0098077984944441,-0.0186088641713694,-0.020440787006028,0.006038863049754,0.0,-0.0178241214409182,-0.0213013572923851,-0.0151978892183243,-0.0175685147077626,0.0,0.0031184480697105,-0.0654910539772728,0.0,0.0145614914778833,0.0,0.0,0.2789007299458755,0.0575753250264541,0.0040284140399444,0.1314944104723331,0.0,-0.0212323621400201,-0.0174151354144356,0.000267238612173,0.079203490066605,0.0002254864850487,0.000564676346733,0.0,-0.1623206545508302,-0.0159258865567691,0.0206883103835928,0.0128598773599224,0.0,0.033248473628232,-0.0036165878437271,-0.0540638669527117,-0.0612662746503824,0.0223394079391088,0.0328451470339922,-0.0134666079151577,-0.0156265563637348,-0.0808527749513471,-0.0382596376964866,0.0715156798052745,-0.0895857382762141,-0.0723238396717576,0.1033763121003742,0.0,0.0226342687648025,-0.0404334555071011,-0.0168956073690222,0.0192808884213893,-0.0559416546575195,0.0426365879666402,-0.002951749882198,0.0,0.0108594161919232,0.078367112922499,-0.1225361434507396,0.0422408667252781,0.150745912992593,0.0,-0.0016135807108769,-0.020660527520942,0.0,0.0547249903311713,0.0235632777655802,-0.0159000766309184,0.0852462746345125,0.0473303959739555,0.0,0.0,-0.0161635070663511,0.0,-0.001665708976693,0.0050918035447257,0.0,-0.0425886239673006,0.1655290339874189,-0.0640083045908148,0.0323428090693465,0.0,0.0126775053434808,0.0194172544881199,0.0188283294737265,-0.0781952934867904,0.0711628945461234,-0.1085869894512355,0.0030715793167861,0.0166307688805273,0.031385558435575,0.0092714431716689,0.0336325689459002,-0.0241628449000709,-0.0062812895507556,0.0,0.0251819332896885,0.0,0.0341469102129997,0.004924694674804,0.1569096852095836,0.0170266591948786,0.0247526876444724,0.2121422250080547,0.0,0.0487996992659883,0.0598482772015175,-0.0506264385806113,-0.0066531639415747,-0.0189676225073246,0.0413029293333514,0.0,0.0,-0.0154486048312374,0.0560983743007143,-0.0112980428306329,-0.076798217774532,0.0106917093491331,0.0454111743147627,-0.0389836228084277,0.0516636359797319,-0.0052191109545316,0.0,-0.0266817228965554,0.1480464794427567,-0.0355774565561511,0.0228515576939819,-0.0549109627055641,0.0,0.0366037980208337,0.0,-0.0153861003283237,0.2013808564845825,-0.0232371645018649,0.1033327086482537,0.0611124865040437,0.0713023666011656,0.0103215580115598,0.0,0.0804814985741378,0.0164159065101594,-0.0281868620527902,0.0360224081212552,0.1245127877732638,0.0,0.0309779480754617,-0.2086413280046246,0.0114880787970846,0.0026576351517475,0.0688448276737223,-0.022791665936635,0.0788464802018443,0.1087897955632139,-0.0171535894838156,-0.0263017363021256,-0.0130004396947128,-0.0110829944464997,0.0700801117116778,0.0915650904569494,0.0064413802173219,-0.0252460618714107,0.015199193813451,0.1097839565127751,0.0114224137560354,0.0,0.0,0.0,-0.0133502083858044,-0.0093052373479709,-0.042185409701514,0.0262005561754209,-0.0196542268349571,0.0270948321975303,0.0718143845331024,0.0083606264249097,-0.0668206467420724,-0.0241653714030646,0.0,0.0227006665294488,-0.0276890807619927,0.0,0.0,0.0248866840615872,-0.076938309246103,0.0393497222162737,0.0,0.0,0.0,0.0601819574075515,0.0194827627085907,0.0528017042926821,-0.065242572261288,0.014922081522623,0.0,0.1153030340725869,-0.0461220843268779,0.0350767381609863,-0.0925821132361441,-0.0977124604955904,0.0,-0.0018922960926088,-0.0131333779213587,-0.0270844065604278,-0.0294437133776318,0.0,0.0116247811014306,0.0356407896351974,-0.0051961448427757,0.0141352496670013,0.0745619696888444,0.0,0.0420050396788103,-0.0907705552000544,-0.1727059010864695,0.0070358013508239,0.0167138959233773,-0.0132270085073308,-0.0030513794219238,-0.0603121088700716,0.0325671836774739,-0.0729457131150852,0.0,-0.0466355067594071,-0.02641944953991,0.0,-0.0210696911998096,0.022105534372215,0.0236485134517328,0.0,0.0,0.2612974572259516,0.0086411484862068,0.0428805261154569,0.0,0.0,0.0,-0.0353233325651027,0.0966776469017303,-0.1183684664409493,0.0
1,0.0398710898380565,0.04628475783304876,0.0,0.1562341850728419,0.6421845265514406,0.25532400647322984,-1.2404894983270491,0.08676584955795374,-0.008351584831463331,-0.40374040962287294,-0.9730795252229909,-1.4133823803588452,-0.04384490860078458,2.191862876141357,-1.5588785319851428,-0.5852198840559553,0.09564775038333727,-1.371594053695118,-0.654287542915713,0.0,0.01538353359599886,0.0,0.0,0.0,0.19250173466563056,1.0525758830153717,0.04966903584377626,0.04942347966349244,0.16317157389474488,0.4009803557464719,0.3282624219872369,0.07811253157840403,0.18421793534723455,-0.13646442207287257,-0.8738339352119142,1.4736576557063146,0.08221566219008719,-1.6908898587766708,-0.19818648445965695,0.12858628246605544,-0.9453332831109891,0.36452401502810766,0.0,0.6505073249442075,-1.4947349393132732,-1.7170238312540107,0.0,-0.04725470578143214,0.09968468742302147,-0.09269109619000987,0.028651314732023467,0.09070728977065935,-0.17045588333927297,0.0,-0.17820463226166797,0.0,0.08188834253593996,-1.100448806419682,-0.0852734462360144,0.9072573975617104,0.2551926388571182,-0.39841585067350654,1.4414296518511827,-1.928020936827907,0.0,0.0,-0.8699320289565617,-0.008944392616138457,0.5881658657078596,0.0,1.099083722062733,0.0,-0.9201897296283241,2.659748192722083,-9.093718374510859,-0.18643887442419949,-0.11022425738237869,-1.723670552942636,-0.2861261502934974,-1.1419998652064227,0.0,-0.07434441704889966,-0.25855830255740203,0.0,1.4012018389630854,0.08350016563059305,0.0,0.05151609482469132,-0.355358500319787,-2.0813984026042855,-0.13445090936766177,0.0,0.7348451755650899,0.30437488002602053,2.350247516858019,0.0,0.0,0.0,-0.23275999475405146,0.03308542192030075,0.0,0.0,0.8613639315612183,-0.3596910746103449,-38.72844177795204,0.0,-0.2613838083734861,-1.1457631469259077,0.952493427888617,0.3274744857422173,-1.2361122028861342,0.0,-0.04063000417195879,0.25159995046299055,-0.24133347358317475,-1.048188195740967,0.0,0.0,-0.15226309122113146,0.04585968392641003,0.34372354726932636,0.46726920604458916,-0.19629160902013076,0.5202879718048846,-0.21278079172438152,-0.00722309160393024,0.18971802821627218,0.0,-0.6202193713502887,0.040259015773288706,0.2604782049949944,2.7636786560242483,0.03200066154247234,0.7359600993990032,0.0,1.0554298566751086,0.0,0.1363427587505137,2.419624350747298,0.3405108482069547,0.6660944278389122,0.3180394578092813,0.9467266380812284,-1.2630862714072917,1.729344386057012,-0.0415573258952589,0.30968648001503746,-1.352331819900019,-0.03788283561443354,0.0795289648679028,0.0,0.0,0.6046681310776105,-0.9305528393271151,0.2204727832222886,0.6587540585114661,0.3209237799305879,0.0,0.0,0.422687117996384,0.0,0.4329487858751315,-0.19116726205133006,0.0,-0.5676119323363927,0.3833743866349952,0.04245755233057224,-2.9040309738872288,0.5553232456704672,0.16384220839195646,-0.036276548843146385,1.0214190474431477,-0.19674681988777906,0.0,0.8024610411703801,-0.07273238571066827,0.016739297840795298,0.2878369719515907,0.7223018128969727,0.454975288401537,0.4647341655003887,0.07815089993684965,-7.324390329519271,-0.016149689855243232,1.1556147864157733,-0.7501962393665346,0.6620908333311335,-0.19328467865502363,-0.43651133493167954,8.732804208326625,0.0,0.08400652250133833,1.2779481389247098,1.1737373802560633,-0.6790594178417761,-0.060823971876239294,0.433031955890127,0.40008500098251387,0.0,0.6159682309817104,-0.009452762812063045,0.45808891341619296,0.24083131409027034,-0.20727452364220392,0.0,0.0,-0.10675661679755147,0.6964990706527485,0.18399592751214214,-0.6240655156280064,0.8532268026169642,-0.6779724517179901,-1.6421157261691504,0.0,-0.20228148228999673,0.0,0.6181920333184578,0.8535245675468676,0.9666866777830565,-4.532653145418651,-0.06458973855022121,0.8951121881821801,0.4463268962896016,0.007360532287551565,0.5611608851177605,0.0,-0.8522202518227082,0.8812510462670851,0.0,0.0,-0.907537131447708,0.6959604752885464,-0.5490102211607464,-1.2310831055586333,0.0,0.0,-0.026278884840345393,0.2203301520011872,-0.26368261617717625,0.08928446486710845,0.04049054290626115,0.06556953061103005,-3.3793648528445943,-0.08898175939989905,0.0,0.31717158749602703,0.0,0.17704959710123103,2.7460610137385513,0.0,0.37149061770439135,0.7029387450241292,0.20463212783255935,-0.05553527979922869,-0.13332313911924304,0.28643692887831634,-0.443638370964008,-0.13668877841940527,1.3414758810117962,-0.5752530563697574,0.0,0.06348799331321592,0.0,-0.7620545632018604,-0.4290186358520428,0.26053015626269815,-0.28815836013276047,-0.9549399626296291,0.001448366307129901,0.0,0.1424735257589469,-0.3823423270459913,-0.20979907275671222,-0.1369881466518609,0.0,-0.16087649658680453,-0.21983239650368372,0.0,0.20844066836790104,0.0,0.0,2.526350377335578,0.506122280743598,0.05754219649818481,1.5031690451835782,0.0,-0.3342291193566366,-0.4879295164356822,0.03596510465120601,0.5531389245887537,-0.4047028300707064,0.43694088730303243,0.0,-1.0870736056263925,0.9213508382921372,0.2871476588118477,-0.12837676795234151,0.0,0.5138183604224179,0.3822803995239958,-1.9410057531748435,-0.8222756537050178,0.2684955582706335,0.780853749449108,-0.06564630272934321,-0.09316657884988952,-1.267427559649902,-0.1430274062846497,0.44893523012219966,-1.0511763485813697,0.08176989196622111,0.8644070279434656,0.0,0.35585996075595266,-0.519666920839135,-0.36431911384933025,0.8454144263629979,-0.3086360258730217,0.1292763787984094,-0.5425476767188201,0.0,0.06391247640748267,0.7675703574057834,-1.6548040188307622,-1.196710853991012,1.419017475198493,0.0,-0.006107049871819647,-1.3692847859461856,0.0,1.0089187802729889,0.6404273598132869,-0.2770378775693031,0.44798872742617907,0.9199813155470342,0.0,0.0,-0.25515978121300475,0.0,0.25713531823323893,0.07178498394354645,0.0,-0.11540890317456505,2.2039949122203546,-0.5483429804507752,0.18189089800576463,0.0,-0.10813703190399321,-0.09199697240770718,0.25909134754063473,0.14994593231212486,0.5352834930730355,-1.2141805856508137,-0.10480105601550889,0.17506593192495046,0.6117268724035162,0.016721578056810443,0.9398060099065378,0.34825175471461206,0.17782701748695492,0.0,-0.1397923853618426,0.0,0.6424778851134659,0.25789584794090065,2.3137622553510453,-0.23178121782275207,0.511629014473856,1.8800446745590476,0.0,0.5030908910095875,-0.702744610582019,-0.14051083645714463,0.4487035268821285,-0.6079351467916339,0.5456413453462079,0.0,0.0,-0.6755370813397021,0.6864079976246353,-0.13252238204105848,-0.5466220683352279,-0.7139274898538014,0.1293815737472051,1.0449729422817269,0.4603842701801787,0.28985183996123115,0.0,-0.5874444956892748,0.9752517548387633,-0.6641955866279302,-1.0224116773754652,-0.752939337014681,0.0,0.38223661192993813,0.0,0.22322785970866882,1.986799338203451,-0.21372709831898673,1.1164564966404409,1.2046090055982601,0.7233196682502003,0.39985813467259596,0.0,1.5459264191704458,0.2237126170987676,-0.05874277674458694,0.4691282699761819,0.26775743040723315,0.0,-0.1131134536414593,-2.571843161978272,-0.01297077022909474,0.053318895863685885,1.1376226704058465,0.0022363675363818456,1.1494195224049872,2.2488526341472417,-0.5903607730428361,1.2458126505829532,-0.02442296308198522,-0.07700485844166222,1.0151326370944194,1.486456571439599,-0.4297910963641273,-0.12657901886912332,-0.2941372552444655,1.7208822805205561,-0.7353062456136339,0.0,0.0,0.0,-0.2951326967365469,0.048101848246066295,-0.6007627833152976,0.7890032536520258,-0.14348922030257039,0.2794865643573686,0.5398689794252456,0.3024817711655781,-0.7501561501240852,0.24597579149411972,0.0,0.2761864777738333,-0.2608065196135922,0.0,0.0,0.28408014045933344,-1.4859695443439345,0.9475759469323773,0.0,0.0,0.0,0.9020067548276808,0.5033848590180832,0.9213829147970336,-0.8343000539862444,0.09750365207669993,0.0,1.0040718282984233,-0.20647254997706946,0.08718347713461307,-0.9935771110381666,-1.2435903251066767,0.0,-0.46973806634231696,-0.1698718721463033,-0.16524558147475732,-0.8634137331299554,0.0,0.8090520339633449,0.22533135188739184,0.4513108258680472,0.16455315125710496,0.6254450165561376,0.0,0.7250858287782221,-0.6966468307042293,-1.528539564931748,-0.12816525306999882,0.15546018394183583,0.3624702515704455,-0.17991515857520235,0.5877738697474647,0.4890566487131537,-0.9284343263569306,0.0,-1.4252651410335704,-0.37971574600988983,0.0,-0.30530768897472005,0.02320336011985742,0.2653327989688787,0.0,0.0,0.3346606169382098,0.39853359794625215,0.4170775989154896,0.0,0.0,0.0,-0.35827667747068787,-0.9024963749614564,-1.4596467796163932,0.0
